decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
36.435000,7.395000,3.866000,2.604000,50.300000,
28.874000,7.392000,3.844000,2.599000,42.709000,
38.195000,7.392000,3.669000,2.560000,51.816000,
29.596000,7.393000,3.838000,2.587000,43.414000,
38.862000,7.388000,3.841000,2.590000,52.681000,
30.607000,7.387000,3.846000,2.569000,44.409000,
36.631000,7.389000,3.860000,2.568000,50.448000,
29.553000,7.398000,3.747000,2.576000,43.274000,
53.228000,7.390000,3.642000,2.578000,66.838000,
28.539000,7.391000,3.873000,2.554000,42.357000,
39.995000,7.391000,3.846000,2.588000,53.820000,
32.211000,7.391000,3.858000,2.570000,46.030000,
0.002000,7.392000,3.848000,2.612000,13.854000,
